mix_id,data_source,row_type,pareto_rank,plastic_type,replacement_pct,particle_size_mm,wc_ratio,additive_type,additive_pct,curing_temp_c,curing_days,compressive_strength_mpa,flexural_strength_mpa,split_tensile_mpa,density_kgm3,water_absorption_pct,thermal_conductivity_wm,durability_index,cost_inr_per_m3,co2_kgco2e_per_m3,plastic_diversion_kg_per_m3,composite_objective_score,is_feasible,cement_kg_per_m3,water_kg_per_m3,fine_agg_kg_per_m3,coarse_agg_kg_per_m3,plastic_kg_per_m3,additive_kg_per_m3,cement_cost_inr,aggregate_cost_inr,plastic_cost_inr,additive_cost_inr,co2_from_cement_kgco2e,co2_from_aggregates_kgco2e,co2_from_additive_kgco2e,co2_transport_kgco2e,co2_plastic_credit_kgco2e,scenario_strength_score,scenario_cost_score,scenario_sustainability_score,best_scenario,sens_replacement_pct_plus10_cs_delta,sens_replacement_pct_minus10_cs_delta,sens_particle_size_mm_plus10_cs_delta,sens_particle_size_mm_minus10_cs_delta,sens_wc_ratio_plus10_cs_delta,sens_wc_ratio_minus10_cs_delta,sens_additive_pct_plus10_cs_delta,sens_additive_pct_minus10_cs_delta,sens_curing_temp_c_plus10_cs_delta,sens_curing_temp_c_minus10_cs_delta,most_sensitive_input,risk_flag,log_replacement_pct,log_particle_size_mm,log_curing_days,replacement_pct_x_wc,replacement_pct_x_add,inv_wc_ratio,plastic_volume_fraction,plastic_density_kg_m3,curing_maturity_index,is_plain_concrete
M2_00849,synthetic_physics_m2,lhs_sample,0,PVC,20.94297720731303,8.650390672919354,0.48717457181897206,silica_fume,20.48304022870755,43.485466276194146,14,13.14505200239882,1.6089445982020967,1.0162435193935475,2121.3306067317767,5.751020275027136,1.3845735141387,36.832087316184015,6323.4659657371885,236.05795599480132,33.19264312102443,0.3981452615117462,True,246.67698888447615,120.174756437388,637.1710683780609,1100.0,33.19264312102443,50.526946868171706,1726.7389221913331,2287.7740782108303,995.7792936307329,1263.1736717042927,204.74190077411518,10.885855341890306,0.7073772561544039,49.59620143156343,-29.873378808921988,0.30940588887438003,0.43936865089193444,0.47022872995160214,sustainability,-2.387106604419584,2.3871066044195732,-0.15453793847668074,0.1545379384766825,-4.99634437938839,5.925218838143158,0.42555876485217325,-0.4255587648521679,-0.1892088903699296,0.18920889036992783,wc_ratio,0,3.0884471433307317,2.15760448442325,2.6390573296152584,10.202885953587217,428.9758446462981,2.052652289027079,0.20942977207313032,1400.0,608.7965278667181,0
M2_00850,synthetic_physics_m2,lhs_sample,0,Mixed,36.69940700627842,19.46148605571208,0.5066597377251747,none,8.526807613259674,76.7466533371309,3,2.0,0.5,0.3,1817.5736673210545,9.801928004975341,0.8022268870254383,15.985312366426413,4768.602792244736,177.48988264826951,43.62382342255737,0.48027600583746805,False,201.84682461245345,102.267659218805,589.9017789811647,1100.0,43.62382342255737,17.211090408177583,1412.927772287174,2215.0794343936277,1090.5955855639343,0.0,167.53286442833635,10.649508894905825,0.0,47.293715089840454,-47.986205764813114,0.2505016545826379,0.6954631604524375,0.5709417047709995,cost,0.0,0.0,0.0,0.0,0.0,0.18793476119580044,0.0,0.0,0.0,0.0,replacement_pct,0,3.6296443650538244,2.96843743847286,1.0986122886681098,18.594111928470465,312.92878306325025,1.9737112020975818,0.36699407006278423,1050.0,230.23996001139267,0
M2_00851,synthetic_physics_m2,lhs_sample,0,HDPE,25.27376630169366,7.776753621958333,0.5129377484147629,none,9.882308119935464,37.01025456471034,14,8.60618300905866,1.2910754457133604,0.7541202671653177,1977.3042258553066,7.459215751250394,0.9771703859613671,30.04688439828544,4989.344927281573,216.99225114543518,27.467338471274612,0.4569012368613303,False,232.48471359677734,119.25018553318199,624.178701094919,1100.0,27.467338471274612,22.974855729383034,1627.3929951774414,2268.1930701956967,1043.7588619084352,0.0,192.96231228532517,10.820893505474595,0.0,48.91658536729241,-35.707540012657,0.2892284920324649,0.6476038821072275,0.4745210683654685,cost,-1.5136886697044618,1.5136886697044574,-0.08603636465628739,0.08603636465628561,-3.4054613885883125,4.075154441068568,0.0,0.0,-0.09882857023751157,0.09882857023751157,wc_ratio,0,3.268570962347397,2.0511389788661534,2.6390573296152584,12.963868780751655,249.76314594457855,1.9495543135409819,0.25273766301693656,960.0,518.1435639059447,0
M2_00852,synthetic_physics_m2,lhs_sample,0,PVC,10.219082190410173,6.847672913635632,0.6311782772880544,none,23.23479375283155,69.18139934643906,56,9.905855769799897,1.2495946146280579,0.8727838593885092,2268.9404227356563,5.029800977421386,1.5442241967083454,48.92894124779716,4912.483866002013,289.1713818590054,16.196281207442535,0.41879870896820015,False,290.60555829572,183.42391565542584,669.3427534287695,1100.0,16.196281207442535,67.5216021042752,2034.23890807004,2342.356521708697,485.8884362232761,0.0,241.2026133854476,11.046713767143848,0.0,51.49870779311224,-14.576653086698283,0.2761238048202911,0.6346487401669091,0.3744268587893808,cost,-0.582190348032718,0.5821903480327162,-0.07514818493010189,0.07514818493010189,-0.9202838574353089,3.568568311900064,0.0,0.0,-0.17332382104931732,0.20607677333767604,wc_ratio,0,2.417616095537434,1.9239088739188719,4.02535169073515,6.450062692408131,237.43826703741445,1.5843384285920605,0.10219082190410173,1400.0,3874.1583634005874,0
M2_00853,synthetic_physics_m2,lhs_sample,0,PVC,39.0684813093748,17.35910024117388,0.5725722883078708,none,16.839435064524793,72.22094217982874,28,2.0,0.5,0.3,1901.349819266305,10.405620089123996,1.0175105436150702,19.897849953135008,5488.383567101345,164.94468334889808,61.91985716957515,0.4756466003412989,False,196.47803288813972,112.49787689299126,582.7945560718756,1100.0,61.91985716957515,33.08579076425396,1375.346230216978,2205.4416217971125,1857.5957150872546,0.0,163.07676729715595,10.61397278035938,0.0,46.98181472400039,-55.72787145261764,0.2603651791400744,0.6025008600303585,0.6568769532117851,sustainability,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.6905900229908077,2.8541168784635453,3.332204510175204,22.36952974402201,657.8911540788175,1.7465043635892876,0.39068481309374803,1400.0,2022.1863810352047,0
M2_00854,synthetic_physics_m2,lhs_sample,0,PP,37.31058567160424,9.590836816900737,0.43906149908135816,fly_ash,15.640230685576833,23.282870910937163,7,10.299234460623008,0.8633605525774427,0.474509403663812,1755.5092567262707,8.70470105375299,0.9112711388450765,23.549365918594734,5307.039376539138,179.1885235858502,38.22575098053038,0.48406970168942876,True,200.43388628523968,88.00280257909981,588.0682429851873,1100.0,38.22575098053038,31.34832218707823,1403.0372039966778,2210.902644735691,1605.4815411822758,37.617986624493874,166.36012561674892,10.640341214925936,0.8464046990511123,47.21255323176068,-45.87090117663645,0.32332858357410765,0.6222102902299913,0.5530744199888094,cost,-1.5627000517324472,2.167953577980784,-0.13906168302621325,0.13906168302621325,-4.2387027827244,4.942784318459559,0.17354597276923656,-0.1735459727692401,-0.02013563602617907,0.0,wc_ratio,0,3.6457262462909314,2.260808144410761,1.9459101490553132,16.381641676578,583.5461669178679,2.27758526332253,0.37310585671604235,905.0,162.98009637656014,0
M2_00855,synthetic_physics_m2,lhs_sample,0,HDPE,6.888966402168208,19.31796556334627,0.5253976923407266,fly_ash,21.77125072110055,74.31922649456976,56,19.370502250816173,2.814814130785627,1.6604415942828945,2288.2346215023217,3.6435996110277276,1.5114888624254605,58.22025069705749,4923.346879575041,310.66763475348847,7.4868766936771465,0.45320497759869016,True,307.6167683604289,161.6211402218812,679.3331007934954,1100.0,7.4868766936771465,66.97201789989609,2153.3173785230024,2355.1617652124314,284.50131435973157,80.3664214798753,255.321917739156,11.096665503967477,1.8082444832971944,52.17374672884811,-9.73293970178029,0.3689268151312653,0.6470278373875532,0.34508908138061084,cost,-0.30199969248178604,0.30199969248178604,-0.19383044125588356,0.5490059721442471,-3.6586321799354433,4.397246495489444,0.38861758596549834,-0.38861758596549834,-0.044970059471854285,0.4909327417568967,wc_ratio,0,2.065465125283781,2.9610355211354857,4.02535169073515,3.6194470503119747,149.98141475084205,1.90332012221989,0.06888966402168208,960.0,4161.876683695907,0
M2_00856,synthetic_physics_m2,lhs_sample,0,Mixed,14.93146371368653,10.696230451285913,0.5160477544385211,silica_fume,2.1570298906268497,55.286665989728846,28,14.424204585610948,1.6690770159192,1.2656116665159531,2163.0656510009603,5.938156060679869,1.3917392477885855,42.81636464414724,4842.377275056644,265.8492440635355,17.74872101815569,0.4659919788354044,True,269.5149469780284,139.08258317562863,655.2056088589404,1100.0,17.74872101815569,5.813517966023177,1886.6046288461987,2316.7166716059737,443.7180254538922,145.33794915057942,223.69740599176353,10.976028044294702,0.08138925152432448,50.61801389592422,-19.52359311997126,0.33746967742331285,0.6683569332494154,0.41469171866808746,cost,-1.0345755320438865,0.7004337941179415,-0.20082502080113684,0.20082502080113507,-3.4730619716034195,4.160575189745661,0.06348709490269222,-0.063487094902694,-0.25565408200862194,0.25565408200862016,wc_ratio,0,2.76829600379921,2.3698913851253103,3.332204510175204,7.705348319928195,32.20761354123203,1.9378051573696637,0.1493146371368653,1050.0,1548.0266477124078,0
M2_00857,synthetic_physics_m2,lhs_sample,0,PP,29.244117860486035,8.270633770633061,0.6051281611017473,fly_ash,6.229008093664255,34.4068928725235,56,2.0,0.5,0.3,1856.9105110077824,8.362568644362893,1.1867146620507616,32.358022774641896,5122.507998801623,206.8010039536279,29.961426411780973,0.4128098644599841,False,220.83658033533524,133.6344337623197,612.2676464185419,1100.0,29.961426411780973,13.755928462859398,1545.8560623473468,2251.7649130040445,1258.3799092948009,16.507114155431278,183.29436167832824,10.76133823209271,0.37141006849720376,48.32760566884693,-35.95371169413717,0.2140417101453773,0.6084453293641929,0.4686108425660793,cost,-0.8679707782125514,1.9089726711145327,-0.030780048072640565,0.03078004807264012,-0.8679707782125514,4.409770731918639,0.019946567837823004,-0.01994656783782256,-0.030463077724408816,0.03046307772440837,replacement_pct,0,3.409301714675801,2.1127111410005126,4.02535169073515,17.696439263958677,182.16184684503892,1.6525424931130552,0.29244117860486035,905.0,1926.786000861316,0
M2_00858,synthetic_physics_m2,lhs_sample,0,PVC,10.52638782323924,0.9352878065249134,0.35759453689710563,silica_fume,26.400190710869474,67.55968341911363,28,49.181156449215024,6.50001871714037,4.452190050736714,2255.1282754723047,4.064114027733199,1.6134698324694974,69.98212188665102,6815.653356555706,288.51248668405657,16.683331644379173,0.5460569297264882,True,289.1300906822138,103.3913408805244,668.4208365302823,1100.0,16.683331644379173,76.3308953426143,2023.9106347754964,2332.9703888834756,500.4999493313752,1908.2723835653574,239.97797526623742,11.04210418265141,1.0686325347966001,51.4387731803124,-15.014998479941257,0.6808284824086931,0.4401778896334672,0.45401013276741325,strength,-0.9555661158431121,0.9555661158431121,-0.055818099629256324,0.055818099629256324,-7.049676954319182,1.6142050372550614,1.85060541490369,-1.85060541490369,-1.1702933073557844,1.1702933073557844,wc_ratio,1,2.4446390001353064,-0.06690098259345498,3.332204510175204,3.764178778850568,277.8986460300901,2.7964633035983444,0.1052638782323924,1400.0,1891.6711357351815,0
M2_00859,synthetic_physics_m2,lhs_sample,0,PP,4.396251338024964,5.806918993252962,0.4209750261012468,silica_fume,3.8470035750903016,50.27936138651151,28,30.004890606787452,4.191411315312393,2.9455637023848658,2334.2453051926746,4.38450707268089,1.6092883602909767,59.09625453413672,5164.333237920104,325.6376156054311,4.504083918014255,0.49456059131692665,True,321.71334548869663,135.4332840142235,686.8112459859251,1100.0,4.504083918014255,12.376323902492771,2251.9934184208764,2363.7601973803103,189.1715245565987,309.4080975623193,267.0220767556182,11.134056229929627,0.1732685346348988,52.71311478686555,-5.404900701617106,0.4787986280972074,0.6338531247663448,0.34806417472284684,cost,-0.17662645996784576,0.17662645996783866,-0.2271822087375419,0.22718220873753125,-4.504459280464449,5.219539170363788,0.24277388970003955,-0.24277388970003955,-0.5078119207740244,0.5078119207740244,wc_ratio,0,1.685704515842111,1.7590501364481084,3.332204510175204,1.8507120217727004,16.912394614377558,2.3754378240943312,0.04396251338024964,905.0,1407.8221188223224,0
M2_00860,synthetic_physics_m2,lhs_sample,0,PVC,16.47097943369909,11.692028558548891,0.3591369040987784,silica_fume,28.248898646507122,76.22079588445992,7,33.93892603376802,4.115240784294626,2.8849173439183615,2207.4978937021533,3.7341613378805496,1.4990826850975554,53.33718728474639,6840.685221945051,257.3625942009719,26.104948536428747,0.47572349636324085,True,263.2727868476081,94.55097360190756,650.5870616989027,1100.0,26.104948536428747,74.37166272041553,1842.9095079332565,2305.3356899085447,783.1484560928624,1859.2915680103881,218.5164130835147,10.952935308494514,1.0412032780858174,50.346496213662775,-23.494453682785874,0.5224456767748076,0.4052376900250669,0.4730419440130297,strength,-1.6711375434286602,1.6115745496616967,-0.5203138650018744,0.5203138650018815,-5.245649816109555,1.4431454466263673,0.7786109502312257,-1.2560610369165346,0.0,0.7404000008811025,wc_ratio,1,2.8605411863236845,2.4589072898177657,1.9459101490553132,5.9153365612933415,465.2870286312688,2.784453473277578,0.1647097943369909,1400.0,533.5455711912194,0
M2_00861,synthetic_physics_m2,lhs_sample,0,PET,29.4456984124372,13.744533018490277,0.3753342297524844,none,4.421656738591707,25.732518969138976,7,15.869952925012056,1.8439224302986488,1.3250273258594927,2040.517289414636,8.23906418383294,1.075808096409834,30.79455703777513,5907.7839386233645,172.8831366997655,46.00195902924151,0.49853546237779867,True,220.2762433926867,82.67721414656485,611.6629047626884,1100.0,46.00195902924151,9.739859359489403,1541.933703748807,2245.762078558689,2070.088156315868,0.0,182.82928201592995,10.758314523813443,0.0,48.29847870388438,-69.00293854386227,0.3842659996240215,0.5509044006836785,0.6003637596120777,sustainability,-1.7791097814395584,1.7791097814395567,-0.2834254520530415,0.28342545205303793,-3.6355584169404587,2.7382372118421134,0.0,0.0,-0.11421231566650292,0.03251243604846543,wc_ratio,0,3.4159447169333075,2.620641146394025,1.9459101490553132,11.05197853315607,130.1987708078921,2.6642920382173876,0.294456984124372,1380.0,180.12763278397284,0
M2_00862,synthetic_physics_m2,lhs_sample,0,PVC,38.30552777575326,13.054673859325282,0.6182185807376185,none,27.902000580209833,23.358170260659506,90,2.0,0.5,0.3,1927.902115165285,10.380334597190636,1.1849342348283798,33.99334217093756,5468.42526669807,167.5530482833458,60.71064779553347,0.47333321371658255,False,198.17558923876462,122.51583151603032,585.0834166727402,1100.0,60.71064779553347,55.294954059234364,1387.2291246713523,2209.8767081607134,1821.3194338660041,0.0,164.4857390681746,10.6254170833637,0.0,47.08147514778762,-54.63958301598012,0.2586008460106438,0.6035877126728242,0.6492761943728298,sustainability,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,replacement_pct,0,3.67136516485569,2.5691462197881187,4.499809670330265,23.681189015931604,1068.8008582243115,1.617550864949521,0.3830552777575326,1400.0,2102.2353234593556,0
M2_00863,synthetic_physics_m2,lhs_sample,0,PVC,30.999095325068197,3.8843758108057727,0.3605804700429836,silica_fume,5.472675381990588,65.66646259300907,14,14.34545517583831,1.435523659838336,1.0214872213627573,2005.5634442870464,8.363491508863378,1.2308072644625259,30.59572276202352,5570.1716325637335,194.08232270202166,49.1306416472779,0.5119985506694607,True,216.05179576103205,77.90405806914363,607.0027140247954,1100.0,49.1306416472779,11.823813438962587,1512.3625703272244,2238.2944768441075,1473.919249418337,295.59533597406465,179.3229904816566,10.735013570123977,0.16553338814547622,48.07636274464569,-44.21757748255011,0.3770852188566923,0.6046580972632206,0.6082845278018958,sustainability,-2.694380443724457,2.6943804437244587,-0.07275415188831147,0.07275415188830792,-4.488042000984041,1.4280463473393255,0.1639350369591508,-0.1639350369591508,-0.3422883589621417,0.34228835896213994,wc_ratio,0,3.4657076313084727,1.356962304452112,2.6390573296152584,11.177668363220347,169.64798584948025,2.7733060525457556,0.309990953250682,1400.0,919.330476302127,0
M2_00864,synthetic_physics_m2,lhs_sample,0,Mixed,8.994681006127301,3.036413595060675,0.529070713349322,none,0.004878860261754688,75.8402030203219,90,18.039998383275407,2.4997036208242718,1.6565088578453493,2252.727051884559,5.200399432937229,1.5993077356703402,62.153160920381,4738.9712757135285,297.2540688043189,10.691790629924906,0.4697782533878405,True,296.6369120325003,156.941902654775,673.015956981618,1100.0,10.691790629924906,0.014472500422849867,2076.458384227502,2345.2181257379043,267.29476574812264,0.0,246.20863698697522,11.06507978490809,0.0,51.74132172535297,-11.760969692917397,0.3660416114035725,0.6815695378695827,0.37171507737635645,cost,-0.4662005141839387,0.4662005141839316,-0.06466242969591107,0.06466242969590752,-3.7506257231012405,4.513610715132803,0.0,0.0,0.0,0.41714092167055483,wc_ratio,0,2.3020530520981155,1.110677080512024,4.499809670330265,4.758822296261369,0.04388379172795417,1.8901065108469617,0.08994681006127302,1050.0,6825.61827182897,0
M2_00865,synthetic_physics_m2,lhs_sample,0,PP,25.07447826906222,18.90473198059101,0.4451271532544989,silica_fume,18.36470282202214,64.38656322018838,28,19.506472654771432,2.0198924730036376,1.4353115977855737,1965.4453436014576,6.432962588953422,1.2023156633170777,41.782404738313076,6098.4249109502925,223.01728460506308,25.68951264169959,0.44405623941656197,True,233.10185303294548,103.75996425890361,624.7765651928133,1100.0,25.68951264169959,42.80846258212724,1631.7129712306185,2267.54084421511,1078.9595309513827,1070.211564553181,193.47453801734474,10.823882825964066,0.5993184761497814,48.946960455643975,-30.827415170039508,0.38087996107581407,0.48997960643601035,0.46576034713644143,cost,-1.559096949278569,1.5590969492785653,-0.3081822548819808,0.5319339948282078,-4.497238348220206,5.2554099443493065,0.5378665677750796,-0.5378665677750831,-0.40941983765418755,0.409419837654184,wc_ratio,0,3.260956991829982,2.9394122600718626,3.332204510175204,11.161331131249462,460.4853418285797,2.2465490875778045,0.25074478269062217,905.0,1802.8237701652747,0
M2_00866,synthetic_physics_m2,lhs_sample,0,HDPE,1.9310682481993977,17.398725977080492,0.6240861843978041,none,21.705331433049274,27.871975842580348,7,11.035931866513218,1.7860437997399938,1.032453005066743,2384.8144899295357,3.2103818738250753,1.6511759926709504,44.17571553120825,4870.986655684013,341.420254963885,2.098670398043119,0.3777640978225941,True,336.9851726592737,210.30779060356133,694.2067952554019,1100.0,2.098670398043119,73.1437486059287,2358.896208614916,2382.340971943459,79.74947512563853,0.0,279.69769330719714,11.171033976277009,0.0,53.2797991978669,-2.7282715174560552,0.25930523340468875,0.6143410408479336,0.27021991875673723,cost,-0.064004300996654,0.06400430099665044,-0.2821858507824757,0.28218585078247393,-1.010845460019251,2.8460239887105967,0.0,0.0,-0.09292999838283933,0.09292999838283933,wc_ratio,0,1.0753669464114002,2.8563969838317718,1.9459101490553132,1.2051530148305138,41.91447634700578,1.6023427933514092,0.01931068248199398,960.0,195.10383089806243,0
